wl_um,n,k
24.4,67.6576898846,162.809148181
24.41,67.6797883762,162.859547471
24.42,67.7018868678,162.909946761
24.43,67.7239853594,162.960346051
24.44,67.7460838509,163.010745342
24.45,67.7681823425,163.061144632
24.46,67.7902808341,163.111543922
24.47,67.8123793256,163.161943212
24.48,67.8344778172,163.212342502
24.49,67.8565763088,163.262741792
24.5,67.8786748004,163.313141083
24.51,67.9007732919,163.363540373
24.52,67.9228717835,163.413939663
24.53,67.9449702751,163.464338953
24.54,67.9670687666,163.514738243
24.55,67.9891672582,163.565137533
24.56,68.0112657498,163.615536823
24.57,68.0333642413,163.665936114
24.58,68.0554627329,163.716335404
24.59,68.0775612245,163.766734694
24.6,68.0996597161,163.817133984
24.61,68.1217582076,163.867533274
24.62,68.1438566992,163.917932564
24.63,68.1659551908,163.968331854
24.64,68.1880536823,164.018731145
24.65,68.2101521739,164.069130435
24.66,68.2322506655,164.119529725
24.67,68.2543491571,164.169929015
24.68,68.2764476486,164.220328305
24.69,68.2985461402,164.270727595
24.7,68.3206446318,164.321126886
24.71,68.3427431233,164.371526176
24.72,68.3648416149,164.421925466
24.73,68.3869401065,164.472324756
24.74,68.409038598,164.522724046
24.75,68.4311370896,164.573123336
24.76,68.4532355812,164.623522626
24.77,68.4753340728,164.673921917
24.78,68.4974325643,164.724321207
24.79,68.5195310559,164.774720497
24.8,68.5428544465,164.828479129
24.81,68.5690359347,164.890076225
24.82,68.5952174229,164.951673321
24.83,68.6213989111,165.013270417
24.84,68.6475803993,165.074867514
24.85,68.6737618875,165.13646461
24.86,68.6999433757,165.198061706
24.87,68.7261248639,165.259658802
24.88,68.7523063521,165.321255898
24.89,68.7784878403,165.382852995
24.9,68.8046693285,165.444450091
24.91,68.8308508167,165.506047187
24.92,68.8570323049,165.567644283
24.93,68.8832137931,165.629241379
24.94,68.9093952813,165.690838475
24.95,68.9355767695,165.752435572
24.96,68.9617582577,165.814032668
24.97,68.9879397459,165.875629764
24.98,69.0141212341,165.93722686
24.99,69.0403027223,165.998823956
25,69.0664842105,166.060421053
