wl_um,n,k
23.87,19.0107701544,34.4793910806
23.88,19.0191234991,34.487864494
23.89,19.0274768439,34.4963379074
23.9,19.0358301887,34.5048113208
23.91,19.0441835334,34.5132847341
23.92,19.0525368782,34.5217581475
23.93,19.060890223,34.5302315609
23.94,19.0692435678,34.5387049743
23.95,19.0775969125,34.5471783877
23.96,19.0859502573,34.555651801
23.97,19.0943036021,34.5641252144
23.98,19.1026569468,34.5725986278
23.99,19.1110102916,34.5810720412
24,19.1193636364,34.5895454545
24.01,19.1277169811,34.5980188679
24.02,19.1360703259,34.6064922813
24.03,19.1444236707,34.6149656947
24.04,19.1527770154,34.6234391081
24.05,19.1611303602,34.6319125214
24.06,19.169483705,34.6403859348
24.07,19.1778370497,34.6488593482
24.08,19.1861903945,34.6573327616
24.09,19.1945437393,34.665806175
24.1,19.202897084,34.6742795883
24.11,19.2112504288,34.6827530017
24.12,19.2196037736,34.6912264151
24.13,19.2279571184,34.6996998285
24.14,19.2363104631,34.7081732419
24.15,19.2446638079,34.7166466552
24.16,19.2530171527,34.7251200686
24.17,19.2613704974,34.733593482
24.18,19.2697238422,34.7420668954
24.19,19.278077187,34.7505403087
24.2,19.2864305317,34.7590137221
24.21,19.2947838765,34.7674871355
24.22,19.3031372213,34.7759605489
24.23,19.311490566,34.7844339623
24.24,19.3198439108,34.7929073756
24.25,19.3281972556,34.801380789
24.26,19.3365506003,34.8098542024
24.27,19.3449039451,34.8183276158
24.28,19.3532572899,34.8268010292
24.29,19.3616106346,34.8352744425
24.3,19.3699639794,34.8437478559
24.31,19.3783173242,34.8522212693
24.32,19.3866555184,34.8606588629
24.33,19.3949331104,34.8689531773
24.34,19.4032107023,34.8772474916
24.35,19.4114882943,34.885541806
24.36,19.4197658863,34.8938361204
24.37,19.4280434783,34.9021304348
24.38,19.4363210702,34.9104247492
24.39,19.4445986622,34.9187190635
24.4,19.4528762542,34.9270133779
24.41,19.4611538462,34.9353076923
24.42,19.4694314381,34.9436020067
24.43,19.4777090301,34.9518963211
24.44,19.4859866221,34.9601906355
24.45,19.494264214,34.9684849498
24.46,19.502541806,34.9767792642
24.47,19.510819398,34.9850735786
24.48,19.51909699,34.993367893
24.49,19.5273745819,35.0016622074
24.5,19.5356521739,35.0099565217
24.51,19.5439297659,35.0182508361
24.52,19.5522073579,35.0265451505
24.53,19.5604849498,35.0348394649
24.54,19.5687625418,35.0431337793
24.55,19.5770401338,35.0514280936
24.56,19.5853177258,35.059722408
24.57,19.5935953177,35.0680167224
24.58,19.6018729097,35.0763110368
24.59,19.6101505017,35.0846053512
24.6,19.6184280936,35.0928996656
24.61,19.6267056856,35.1011939799
24.62,19.6349832776,35.1094882943
24.63,19.6432608696,35.1177826087
24.64,19.6515384615,35.1260769231
24.65,19.6598160535,35.1343712375
24.66,19.6680936455,35.1426655518
24.67,19.6763712375,35.1509598662
24.68,19.6846488294,35.1592541806
24.69,19.6929264214,35.167548495
24.7,19.7012040134,35.1758428094
24.71,19.7094816054,35.1841371237
24.72,19.7177591973,35.1924314381
24.73,19.7260367893,35.2007257525
24.74,19.7343143813,35.2090200669
24.75,19.7425919732,35.2173143813
24.76,19.7508695652,35.2256086957
24.77,19.7591471572,35.23390301
24.78,19.7674247492,35.2421973244
24.79,19.7757023411,35.2504916388
24.8,19.7839799331,35.2587859532
24.81,19.7922575251,35.2670802676
24.82,19.8005351171,35.2753745819
24.83,19.808812709,35.2836688963
24.84,19.817090301,35.2919632107
24.85,19.825367893,35.3002575251
24.86,19.8336454849,35.3085518395
24.87,19.8419230769,35.3168461538
24.88,19.8502006689,35.3251404682
24.89,19.8584782609,35.3334347826
24.9,19.8667558528,35.341729097
24.91,19.8750334448,35.3500234114
24.92,19.8832810458,35.3582352941
24.93,19.8914836601,35.3663235294
24.94,19.8996862745,35.3744117647
24.95,19.9078888889,35.3825
24.96,19.9160915033,35.3905882353
24.97,19.9242941176,35.3986764706
24.98,19.932496732,35.4067647059
24.99,19.9406993464,35.4148529412
25,19.9489019608,35.4229411765
